"entityID","entity","entityTag","property","valueId","value","valueTag","group","source"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492946147325","血气分析测定","观测操作","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492958748556","血糖测定","观测操作","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492962415053","血型检查","观测操作","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492605535075","超声心动图检查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492645645135","粪便检验","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1585622404001133885","肝肾功能","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492658865060","感染疾病筛查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492800245712","尿常规","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492807770055","凝血功能常规检查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492927263558","心电图检查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1585622404011202856","心肌血清生化标记物","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492931860733","胸部X线检查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492941718620","血常规","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1585622404013028843","血离子","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492946147325","血气分析测定","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492958748556","血糖测定","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492962415053","血型检查","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492605535075","超声心动图","观测操作","0","心律失常—心房颤动介入治疗临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492631073243","Holter","观测操作","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1576768507145181005","生命体征检查","观测操作","0","心律失常—阵发性室上性心动过速介入治疗临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492909588516","血压监测","观测操作","0","心律失常—心房颤动介入治疗临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492927263558","心电图","观测操作","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗相关检查","1567677492927263558","心电图","观测操作","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗药物","1567677479684452564","伊布利特","药品","0","心律失常—心房颤动介入治疗临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗药物","1567677492228260117","胺碘酮","药品","0","心律失常—心房颤动介入治疗临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗药物","1576768507489753121","抗心律失常药物","药品","0","心律失常—房性心动过速临床路径(2017年县级医院版)"
"1567677479223111878","心脏心律障碍","疾病","治疗药物","1576768507489753121","抗心律失常药物","药品","0","心律失常—持续性室性心动过速临床路径(2017年县级医院版)"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677480302255704","心脏骤停","疾病","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136440647431","生物学死亡","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677478217174507","意识丧失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677476796163310","抽搐","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136446554613","心脏停跳","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136427141815","大动脉搏动消失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136435847564","颈动脉搏动消失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136431812010","股动脉搏动消失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136448003543","血压测不到","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677478501305501","呼吸呈叹息样","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136446418746","心音消失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677479481866642","呼吸停止","疾病","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1567677479220517572","瞳孔散大","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576806136442561757","瞳孔对光反应迟钝","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","临床表现","1576768507556301633","瞳孔对光反应消失","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","危险因素","1567677480302426603","肥厚型心肌病","疾病","0","室性心动过速基层诊疗指南(2019年)"
"1567677479222181645","心脏性猝死","疾病","症状","1585622404065188154","胸闷","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1587103257119164718","心前区不适","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1567677480308565885","心绞痛","疾病","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1567677479476812037","心慌","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1585622404055248646","气短","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1567677478835713311","乏力","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1567677479476812037","心悸","临床所见","0","临床诊疗指南——心血管内科学分册"
"1567677479222181645","心脏性猝死","疾病","症状","1567677479476251806","心动过速","临床所见","0","临床诊疗指南——心血管内科学分册"
