entityID,entity,entityTag,property,valueId,value,valueTag,group,source
1.61235E+18,重度氨气中毒,疾病,临床表现,1.58771E+18,重度低氧血症,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.58771E+18,肺泡性肺水肿,疾病,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,辅助检查,1.56768E+18,胸部X线,观测操作,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.61235E+18,双肺湿啰音,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.61235E+18,双肺干性啰音,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.61235E+18,明显发绀,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.56768E+18,呼吸困难,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.56768E+18,心悸,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.56768E+18,气急,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.61235E+18,咳大量粉红色泡沫痰,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.58562E+18,胸闷,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.56768E+18,剧烈咳嗽,临床所见,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.56768E+18,眼灼伤,疾病,0,中毒急救速查
1.61235E+18,重度氨气中毒,疾病,临床表现,1.61235E+18,皮肤灼伤,疾病,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.61235E+18,胃肠蠕动减慢,临床所见,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.61235E+18,腱反射消失,临床所见,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.61235E+18,肌张力松弛,临床所见,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.61235E+18,体温下降,临床所见,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.57677E+18,休克,疾病,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.56768E+18,低血压,疾病,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.56768E+18,嗜睡,疾病,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.57677E+18,深昏迷,疾病,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.61235E+18,进行性中枢神经系统抑制,临床所见,0,中毒急救速查
1.61235E+18,重度巴比妥类中毒,疾病,临床表现,1.56768E+18,呼吸抑制,临床所见,0,中毒急救速查
1.61235E+18,重度急性汞化合物中毒,疾病,临床表现,1.56768E+18,急性肾功能衰竭,疾病,0,中毒急救速查
1.61235E+18,重度急性汞化合物中毒,疾病,临床表现,1.60873E+18,癫痫样发作,临床所见,0,中毒急救速查
1.61235E+18,重度急性汞化合物中毒,疾病,临床表现,1.56768E+18,精神障碍,疾病,0,中毒急救速查
1.61235E+18,重度慢性汞化合物中毒,疾病,临床表现,1.56768E+18,小脑共济失调,疾病,0,中毒急救速查
1.61235E+18,重度慢性汞化合物中毒,疾病,临床表现,1.56768E+18,精神障碍,疾病,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.56768E+18,急性肾功能衰竭,疾病,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.56768E+18,呼吸衰竭,疾病,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.56768E+18,脑水肿,疾病,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.56768E+18,抽搐,临床所见,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.60873E+18,癫痫样发作,临床所见,0,中毒急救速查
1.61235E+18,重度溴甲烷中毒,疾病,临床表现,1.56768E+18,肺水肿,疾病,0,中毒急救速查
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,呼吸困难,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.61235E+18,面色猩红,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.61235E+18,头部血管扩张,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.57677E+18,休克,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.60873E+18,精神错乱,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,视觉模糊,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,烦躁不安,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,出汗,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,血压下降,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.58562E+18,口干,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,心率加快,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,恶心,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,临床表现,1.56768E+18,呕吐,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,戒酒硫样反应,临床所见,与…鉴别诊断,1.56768E+18,酒精中毒,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,高血压脑病,疾病,与…鉴别诊断,1.61235E+18,药物中毒性脑病,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,尿毒症所致代谢性脑病,疾病,与…鉴别诊断,1.61235E+18,药物所致的脑病,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,头痛,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,呕吐,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,听觉障碍,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,大量出汗,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,面色潮红,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,口渴,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,皮肤苍白,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,发绀,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,黏膜出血,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,胃灼痛,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,肝脏肿大,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,黄疸,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,脉快,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,呼吸加速,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,呼吸变深,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,水电解质失衡,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,中毒,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,实验室检查,1.56768E+18,凝血,观测操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,实验室检查,1.58562E+18,肝肾功能,观测操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,实验室检查,1.56768E+18,电解质,观测操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,实验室检查,1.56768E+18,血脂,观测操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,实验室检查,1.56768E+18,血糖,观测操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,低血糖,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.61235E+18,暂时性血糖升高,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,呼吸衰竭,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.57677E+18,休克,疾病,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,抽搐,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.56768E+18,烦躁不安,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,临床表现,1.60873E+18,精神错乱,临床所见,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗方式,1.56768E+18,血液透析,操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,质子泵抑制剂,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,止血剂,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,维生素K,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗方式,1.58771E+18,对症治疗,操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,乙酰半胱氨酸,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗方式,1.61235E+18,导泻,操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗方式,1.56768E+18,洗胃,操作,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,碳酸氢钠,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,治疗药物,1.56768E+18,硫酸镁,药品,0,中毒急危重症诊断治疗学
1.61235E+18,水杨酸盐类药物中毒,疾病,与…鉴别诊断,1.61235E+18,腐蚀性毒物中毒,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,急性肾衰竭,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.58562E+18,血尿,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,肝功能异常,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,黄疸,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,肝大,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,发热,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,血压下降,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,心率加快,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,痉挛,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,昏迷,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,溶血,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,腹泻,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,腹绞痛,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,呕血,疾病,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.61235E+18,黑便,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.61235E+18,舌发青,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.61235E+18,牙龈发青,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,呕吐,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,流涎,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.61235E+18,口内有金属味,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.61235E+18,口腔黏膜呈蓝色,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,乏力,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.57677E+18,头晕,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,临床表现,1.56768E+18,头痛,临床所见,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗方式,1.58562E+18,催吐,操作,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗方式,1.56768E+18,洗胃,操作,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.61235E+18,亚铁氰化钾,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.61235E+18,依地酸二钠钙,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗方式,1.61235E+18,0.37%依地酸二钠溶液冲洗,操作,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.56768E+18,吗啡,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.56768E+18,能量合剂,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.58771E+18,B族维生素,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗方式,1.58771E+18,对症治疗,操作,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗药物,1.56768E+18,维生素C,药品,0,中毒急危重症诊断治疗学
1.59539E+18,铜化合物中毒,疾病,治疗方式,1.61235E+18,0.37%依地酸二钠溶液湿敷,操作,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,皮疹,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,荨麻疹,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,哮喘,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,药物热,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.59539E+18,血清病样反应,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,血管神经性水肿,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.58562E+18,过敏性休克,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,腰痛,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.58562E+18,血尿,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,蛋白尿,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,抽搐,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,肌阵挛,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,昏迷,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.61235E+18,中毒性精神病,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,头痛,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.57677E+18,头晕,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56949E+18,低凝血酶原血症,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,体征,1.61235E+18,抗球蛋白试验直接阳性,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,体征,1.56768E+18,血小板减少,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,体征,1.56768E+18,白细胞减少,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,肝脏损害,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.61235E+18,胀气,临床所见,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,便秘,疾病,0,中毒急危重症诊断治疗学
1.56768E+18,头孢菌素中毒,疾病,临床表现,1.56768E+18,腹泻,临床所见,0,中毒急危重症诊断治疗学
